timestamp,running_requests,waiting_requests,gpu_cache_usage
1330.0973320007324,23,0,0.37099659685511754
1332.1017785072327,23,0,0.37203233660196655
1334.1080148220062,24,0,0.3876222374668765
1336.1125767230988,25,0,0.40346771047711283
1338.1180460453033,25,0,0.40473212003820136
1340.1224129199982,23,0,0.37195162960870565
1342.1272249221802,20,0,0.3225724008985379
1344.1317076683044,20,0,0.32340637316223453
1346.136961698532,21,0,0.36549507014782834
1348.1418461799622,22,2,0.3815154083101301
1350.1465287208557,23,2,0.4035080639737433
1352.1525509357452,25,0,0.4222993422380049
1354.157389640808,25,0,0.40305072434526457
1356.1612384319305,24,0,0.3868151675342668
1358.1660692691803,23,0,0.3714942899802268
1360.1711058616638,23,0,0.37247622506490186
1362.1754298210144,24,0,0.38859072138600814
1364.1793472766876,25,0,0.4308811858547543
1366.183551311493,25,0,0.4056467992951589
1368.18839097023,23,0,0.3738885974469688
1370.1934082508087,22,0,0.35876948737608116
1372.1978964805603,19,0,0.3099552076187402
1374.2028431892395,20,0,0.3464751220693273
1376.2095396518707,21,0,0.34139058149388646
1378.214740037918,23,0,0.39467064821166753
1380.2202985286713,24,1,0.41265485654331946
1382.2254729270935,25,0,0.43440539122714983
1384.2313163280487,25,0,0.40423442691309197
1386.235454082489,22,0,0.3546937842164023
1388.239934206009,21,0,0.33925184617247084
1390.77934217453,21,0,0.3404489999058419
1392.7844524383545,22,1,0.3825645992225226
1394.7926070690155,23,2,0.4041133664232006
1396.7979745864868,24,1,0.4225818167144183
1398.8023326396942,25,0,0.404315133906353
1400.8064045906067,22,0,0.35554120764564245
1402.8132815361023,22,0,0.35664420322020907
1405.204596042633,21,0,0.3408928883687772
1407.2106993198395,22,1,0.38303539001654496
1409.215794801712,24,0,0.38888664702796494
1411.2205107212067,25,0,0.40508185034233213
1413.2253358364105,23,0,0.3724493227338149
1415.230511188507,23,0,0.3736061229705554
1417.2350792884827,21,0,0.3413367768317125
1419.2405695915222,22,1,0.3831968040030669
1421.244751214981,23,0,0.37320258800425055
1423.2492563724518,23,0,0.3741307184267517
1425.253709077835,25,0,0.427034152509315
1427.2583734989166,25,0,0.40598307843374626
1429.2623789310455,25,0,0.40713987867048684
1431.2670724391937,23,0,0.37481672786946985
1433.2710700035095,21,0,0.3418613722879087
1435.2753400802612,20,0,0.32592174111886796
1437.279706478119,22,0,0.3791076496778446
1439.2841012477875,23,1,0.39733397898927947
1441.2886641025543,24,0,0.4157755269494101
1443.293139219284,25,0,0.4373108429845446
1445.298256635666,25,0,0.4060906877580942
1447.3026957511902,24,0,0.38992238677481406
1449.3076689243317,24,0,0.39125405216361997
1451.312701702118,23,0,0.37546238381555763
1453.3173739910126,24,0,0.4173089598213685
1455.322327375412,23,0,0.3755968954709925
1457.3266961574554,21,0,0.3435427679808455
1459.331413269043,21,0,0.3431795865111712
1461.511653661728,19,0,0.3107622775513498
1463.517786026001,21,0,0.36402889310358744
1465.6416261196136,22,0,0.3820265526007829
1467.6483130455017,23,0,0.4038846966089612
1469.6532254219055,24,1,0.422218635244744
1471.6576473712921,25,0,0.40496078985244066
1473.663482427597,25,0,0.40591582260602876
1475.6677956581116,24,0,0.3906218473830757
1477.672322511673,24,0,0.3915768801366638
1479.792432308197,23,0,0.3753009698290357
1481.7965404987335,24,0,0.3912675033291635
1483.8011865615845,22,0,0.35882329203825514
1485.805676460266,22,0,0.3597648736262997
1487.8920764923096,22,0,0.3599531899439087
1489.8966073989868,23,0,0.40194772877069795
1491.901269197464,23,0,0.3745477045586
1493.9060373306274,22,0,0.3585004640652113
1495.9095430374146,23,0,0.3743459370754476
1497.914838552475,21,0,0.34101394885866865
1499.9204168319702,22,0,0.38045276623219404
1501.9247360229492,23,0,0.3738347927847948
1503.9295036792755,21,0,0.34109465585192955
1505.9342124462128,23,0,0.39424021091427575
1507.9383804798126,23,0,0.37340435548740303
1509.9430556297302,22,0,0.35773374762923205
1511.9514691829681,24,0,0.4107178887050563
1513.955736875534,24,0,0.3898013262849226
1515.9605810642242,24,0,0.4152374803276704
1517.9659185409546,24,0,0.38992238677481406
1519.971270084381,24,0,0.3909984800182936
1521.9763054847717,25,0,0.40670944137309495
1523.9801986217499,24,0,0.3910388335149241
1525.9844372272491,23,0,0.3756776024642535
1527.989140033722,23,0,0.37648467239686323
1529.9943118095398,22,0,0.35867532921727663
1531.9997935295105,23,0,0.37458805805523043
1534.0031061172485,23,0,0.3755834443054491
1536.0076110363007,23,0,0.3763770630725153
1538.0121653079987,25,0,0.4294553623071439
1540.0165450572968,24,0,0.3919938662685122
1542.0210688114166,22,0,0.3593882409910819
1544.0252344608307,22,0,0.3607602598765183
1546.0983016490936,21,0,0.34475337287976004
1548.1036112308502,23,1,0.3980199884319976
1550.1099083423615,23,0,0.3994323608140645
1552.1138758659363,24,0,0.41712064350375955
1554.118525505066,22,0,0.35837940357531983
1556.1233994960785,23,0,0.37429213241327364
1558.1278681755066,23,0,0.3754489326500141
1560.132744550705,24,0,0.4119553959350578
1562.1377174854279,25,0,0.406601832048747
1564.1418249607086,24,0,0.3909177730250326
1566.1463799476624,22,0,0.3583525012442328
1568.1516320705414,20,0,0.32597554578104193
1570.1698276996613,21,0,0.34204968860551765
1572.1751046180725,22,0,0.384098032094481
1574.1803135871887,23,1,0.4058754691093983
1576.185358285904,25,0,0.4248685148568123
1578.1895887851715,25,0,0.405297068991028
1580.1948533058167,24,0,0.38963991229840067
1582.1991758346558,24,0,0.39051423805872776
1584.2038114070892,23,0,0.3746418627174045
1586.2079129219055,23,0,0.39997040743580436
1588.2122149467468,22,0,0.3576799429670581
1590.4627430438995,22,0,0.3831968040030669
1592.8048074245453,23,0,0.3737540857915338
1594.8104753494263,24,0,0.4099646234346206
1596.814557313919,24,0,0.38771639562568094
1598.8188438415527,22,0,0.3552049285070551
1600.823115348816,22,0,0.35618686359173024
1603.0803911685944,22,0,0.3569804823587964
1605.0850281715393,24,1,0.41483394536136553
1607.0899164676666,25,0,0.4369342103493268
1609.094084739685,23,0,0.3717633132910967
1611.1006429195404,22,0,0.35634827757825216
1613.1259393692017,22,0,0.35737056615955776
1615.130854845047,23,0,0.39547771814427723
1617.1359128952026,25,0,0.42687273852279295
1619.140130996704,25,0,0.40486663169363624
1621.144098520279,25,0,0.40591582260602876
1623.1492035388947,24,0,0.38961300996731363
1625.15327334404,24,0,0.39101193118383704
1627.1566815376282,24,0,0.39198041510296866
1629.1613268852234,25,0,0.4080814602585314
1631.1659593582153,24,0,0.39212837792394706
1633.1704893112183,24,0,0.3931641176707962
1635.1743545532227,23,0,0.37695546319088546
1637.1793644428253,22,0,0.361432818153693
1639.1833765506744,22,0,0.3610561855184752
1641.1878943443298,22,0,0.3862233162503531
1643.192786693573,23,0,0.40260683588232915
1645.4471833705902,24,0,0.418492662389196
1647.451591014862,25,0,0.43369247945334466
1649.4567453861237,23,0,0.3749243371938178
1651.4602177143097,23,0,0.3762291002515368
1653.939756155014,21,0,0.3434082563254106
1655.945925951004,22,0,0.3853355393244825
1657.950914144516,23,0,0.37474947204175246
1659.956494808197,24,0,0.39101193118383704
1661.9612913131714,24,0,0.3900434472647055
1663.9651110172272,23,0,0.3746956673795785
1665.9688866138458,21,0,0.3422918095853006
1667.9742860794067,21,0,0.3429509166969318
1669.978816986084,22,0,0.3591864735079294
1671.9845893383026,24,0,0.4121571634182102
1673.9895775318146,25,0,0.43053145555062344
1675.993371963501,24,0,0.3895188518085092
1677.998206615448,24,0,0.39056804272090173
1680.3109226226807,20,0,0.32437485708136615
1682.3142485618591,21,0,0.3401261719327979
1684.3754522800446,21,0,0.3411215581830166
1686.3802607059479,22,2,0.38333131565850176
1688.385394334793,23,2,0.40539122714983256
1690.3901851177216,25,0,0.42415560308300715
1692.394884109497,25,0,0.4043823897340705
1694.3981812000275,24,0,0.38853691672383417
1696.4022648334503,24,0,0.38963991229840067
1698.4068949222565,22,0,0.35735711499401424
1700.4106891155243,22,0,0.3824166364015442
1702.4160737991333,22,0,0.3571822498419488
1704.5546157360077,24,0,0.41019329324886
1706.5583090782166,25,0,0.42841962256029487
1708.5634293556213,24,0,0.3881333817575293
1710.5681908130646,23,0,0.372072690098597
1712.5716564655304,23,0,0.37341780665294644
1714.780677318573,23,0,0.37392895094359924
1716.7851166725159,25,0,0.43163445112518994
1718.7896151542664,24,0,0.3892094750010089
1720.7947056293488,24,0,0.3903124705755754
1722.799123287201,22,0,0.3581372825955369
1724.8034920692444,21,0,0.34183446995682176
1727.2862651348114,21,0,0.34211694443323515
1729.7923197746277,22,1,0.3845150182263293
1731.8246693611145,23,1,0.4063059064067901
1733.830819606781,25,0,0.4250837335055082
1735.8382601737976,25,0,0.40502804568015816
1737.8418462276459,24,0,0.3895323029740527
1739.8462777137756,24,0,0.3905276892242713
1741.8839311599731,22,0,0.35824489191988484
1743.8903179168701,23,0,0.4002125284155872
1746.3512086868286,22,0,0.35875603621053764
1748.3564388751984,23,1,0.40092544018939236
1750.3613455295563,24,0,0.42275668186648374
1752.365454673767,25,0,0.4063597110689642
1754.3707785606384,25,0,0.4074761578090742
1756.3751766681671,22,0,0.3582986965820588
1758.379887342453,20,0,0.325733424801259
1760.674355506897,20,0,0.3267019087203906
1763.0527708530426,20,0,0.352043904604334
1765.0574295520782,20,3,0.35170762546574663
1767.0621407032013,21,2,0.3736195741360989
1769.5040802955627,23,1,0.39272022920786087
1771.5095961093903,24,1,0.4107178887050563
1773.514530658722,25,0,0.42883660869214313
1775.5195796489716,25,0,0.40458415721722285
1777.5237083435059,22,0,0.3552856355003161
1779.5266835689545,22,0,0.3565231427303176
1781.8211748600006,22,0,0.35784135695358
1784.2969119548798,22,1,0.3831968040030669
1786.302007675171,23,1,0.40508185034233213
1788.4996700286865,23,0,0.3719919831053361
1790.50439286232,24,0,0.4111214236713612
1792.5090713500977,22,0,0.35516457501042464
1794.5135915279388,22,0,0.35605235193629525
1796.5386989116669,23,0,0.3718440202843576
1798.5420022010803,24,0,0.4091710046675544
1800.5471189022064,25,0,0.40384434311233064
1802.5530548095703,25,0,0.40479937586591874
1804.5584375858307,24,0,0.3890884145111174
1806.5635423660278,23,0,0.37348506248066393
1808.567543745041,23,0,0.37450735106196953
1810.5724349021912,20,0,0.3256661689735415
1812.5777125358582,21,0,0.34161925130812587
1814.582790851593,22,0,0.35794896627792794
1816.588143825531,22,0,0.3585542687273853
1818.593468427658,24,0,0.4116729214586444
1820.5974159240723,24,0,0.3904873357276408
1822.6016054153442,22,0,0.3575454313116232
1824.6061220169067,23,0,0.3736061229705554
1826.6108014583588,22,0,0.3576395894704276
1828.6155726909637,21,0,0.3417941164601913
1830.62047457695,23,0,0.3951548901712333
1832.625019311905,24,0,0.41308529384071124
1834.628930568695,25,0,0.43193037676714685
1836.6337275505066,25,0,0.40641351573113815
1838.6377410888672,25,0,0.40728784149146524
1840.6425240039825,24,0,0.3916441359643813
1842.6464042663574,23,0,0.3760138816028409
1844.6506583690643,23,0,0.37717068183958136
1846.7974305152893,22,0,0.3862098650848096
1848.8031129837036,23,0,0.4022033009160244
1851.016185760498,20,0,0.3268229692102821
1853.0210247039795,22,0,0.3801433894246936
1855.026213645935,21,0,0.3417268606324738
1857.0308861732483,22,0,0.35766649180151455
1859.0370035171509,22,0,0.35809692909890645
1861.0423698425293,24,0,0.41094655851929573
1863.0475089550018,25,0,0.42898457151312164
1865.0522248744965,25,0,0.406682539042008
1867.0574259757996,25,0,0.40781243694766156
1869.0622634887695,25,0,0.40890198135668454
1871.0671741962433,23,0,0.37641741656914574
1873.07204580307,21,0,0.343610023808563
1875.6077690124512,19,0,0.31117926368319815
1877.8056416511536,20,0,0.34829102941769907
1880.2738416194916,21,1,0.3663559447426119
1882.2790236473083,22,2,0.3855776603042653
1884.2836754322052,23,2,0.4065345762210295
1886.2886230945587,24,1,0.424612942711486
1888.29296875,25,0,0.4057140551228764
1890.296674489975,25,0,0.4070995251738563
1892.3017449378967,25,0,0.40810836258961836
1894.3061938285828,21,0,0.34190172578453926
1896.3117263317108,21,0,0.34277605154486634
1898.3160948753357,21,0,0.3439732052782374
1900.4602642059326,21,0,0.3692210430033762
1902.464681148529,22,2,0.38521447883459103
1904.469736814499,23,1,0.40728784149146524
1906.4745256900787,24,0,0.39013760542350995
1908.478611946106,24,0,0.3898147774504661
1910.4823582172394,23,0,0.37417107192338217
1912.487205505371,23,0,0.37540857915338366
1914.4915988445282,23,0,0.37613494209273235
1916.4966015815735,24,0,0.3917920987853597
1918.5002045631409,24,0,0.3910522846804676
1920.503781080246,22,0,0.3577202964636885
1922.507731437683,22,0,0.3586484268861897
1924.6103115081787,21,0,0.3428298562070403
1926.6162645816803,23,0,0.396042667097104
1928.6222076416016,24,0,0.41405377775984287
1930.6282420158386,24,0,0.3914154661501419
1932.6329746246338,25,0,0.40759721829896556
1934.6380894184113,22,0,0.35825834308542837
1936.6423363685608,21,0,0.34270879571714885
1939.4727318286896,19,0,0.31043944957830594
1942.0004456043243,20,0,0.35267610938487814
1944.005443096161,21,2,0.3746149603863175
1946.0107975006104,23,1,0.39344659214720956
1948.0169351100922,24,1,0.4113769958166875
1950.0206229686737,25,0,0.4296840321213833
1952.0246686935425,25,0,0.4060772365925508
1954.0292661190033,23,0,0.37380789045370777
1956.0328726768494,23,0,0.37496469069044835
1958.0367527008057,22,0,0.35949585031542985
1960.0425419807434,23,0,0.4010868541759144
1962.0480473041534,24,0,0.39109263817709805
1964.0533323287964,25,0,0.4065883808832035
1966.0582530498505,22,0,0.35628102175053467
1968.0621786117554,22,0,0.3574647243183622
1970.0660383701324,21,0,0.341269521003995
1972.0710079669952,20,0,0.325867936456694
1974.0752549171448,21,2,0.3679431822767443
1976.0800676345825,22,1,0.389895484443727
1978.085913181305,23,1,0.4079738509341835
1980.0908653736115,25,0,0.42659026404637956
1982.0954174995422,25,0,0.40613104125472477
1984.0994112491608,23,0,0.3740365602679472
1986.1036822795868,22,0,0.3580700267678194
1988.524329662323,19,0,0.3097668913011312
1991.1321094036102,20,1,0.35178833245900754
1993.464635848999,21,1,0.3738885974469688
1995.470487833023,23,0,0.39305650834644823
1997.4756906032562,24,1,0.4108524003604912
1999.4803338050842,25,0,0.42899802267866516
2001.4845552444458,25,0,0.40502804568015816
2003.4894683361053,25,0,0.40618484591689874
2005.4938008785248,24,0,0.3903931775688363
2007.4983899593353,24,0,0.39159033130220733
2010.0379836559296,21,0,0.34233216308193104
2012.043329000473,22,0,0.38434015307426384
2014.7856726646423,21,0,0.3426684422205184
2017.4338648319244,22,2,0.3850665160136125
2019.4398455619812,23,1,0.39659416488438726
2021.444910287857,24,0,0.4243439194006161
2023.449534893036,25,0,0.4069515623528779
2025.454607963562,24,0,0.3913616614879679
2027.4582331180573,23,0,0.3755296396432751
2029.4621291160583,19,0,0.30933645400373944
2031.5121557712555,19,0,0.3099686587842837
2033.965699672699,21,0,0.3420631397710612
2037.0266065597534,21,0,0.3427626003793228
2039.032859802246,23,2,0.39601576476601696
2041.0383968353271,24,1,0.4139327172699514
2043.0426161289215,25,0,0.4059965295992898
2045.0471544265747,23,0,0.37363302530164244
2047.0505437850952,22,0,0.3582852454165153
2049.212414741516,22,0,0.3593747898255384
2051.217090845108,23,1,0.4014769379766757
2053.222307920456,24,1,0.4233754354814845
2055.2281160354614,25,0,0.4310156975101893
2057.2341561317444,24,0,0.3905276892242713
2059.238468647003,23,0,0.37519336050468777
2061.24258518219,23,0,0.3763367095758847
2063.2483279705048,22,0,0.3601818597581481
2065.2527379989624,22,0,0.35919992467347295
2067.2572174072266,23,0,0.3746956673795785
2069.2609021663666,22,0,0.3585139152307547
2071.266712665558,24,0,0.4111617771679916
2073.272282600403,22,0,0.3576395894704276
2075.2781734466553,22,0,0.35832559891314586
2077.7379536628723,22,0,0.357922063946841
2079.7428586483,23,0,0.3999435051047173
2081.7478551864624,23,0,0.3736195741360989
2083.7532556056976,21,0,0.34087943720323366
2085.7571671009064,22,0,0.3570342870209704
2088.4864444732666,21,0,0.3420900421021481
2090.4919028282166,22,2,0.3845284693918728
2092.497744321823,23,1,0.4063866134000511
2094.5025465488434,24,0,0.42033547206865474
2096.507783651352,25,0,0.40522981316331064
2098.511166334152,25,0,0.4060906877580942
2100.515767812729,23,0,0.3740231091024038
2102.519998073578,22,0,0.3581507337610804
2104.5246057510376,22,0,0.359092315349125
2106.5295968055725,23,0,0.39615027642145195
2108.534601688385,24,0,0.3904604333965538
2110.539038658142,25,0,0.40700536701505186
2112.5430946350098,22,0,0.3570477381865138
2114.546792984009,22,0,0.3583525012442328
2116.5516533851624,20,0,0.3260831551053899
2118.556387424469,20,0,0.3510216160230284
2120.5625236034393,21,1,0.36675947970891676
2122.567593574524,22,0,0.36975908962511606
2124.5722823143005,24,0,0.40999152576570763
2126.5787336826324,25,0,0.4281371480838815
2128.584248304367,24,0,0.38814683292307284
2130.5885524749756,24,0,0.3892229261665523
2132.75474858284,24,0,0.39028556824448835
2134.758551597595,24,0,0.4155334059696273
2136.762494325638,23,0,0.3740231091024038
2138.7665367126465,22,0,0.35868878038282015
2140.771444797516,23,0,0.4007371238717835
2142.776415348053,23,0,0.3754220303189272
2144.7816355228424,23,0,0.374574606889687
2146.7853968143463,24,0,0.3901914100856839
2148.789448738098,24,0,0.39132130799133746
2150.7936849594116,24,0,0.3922897919104691
2152.8008749485016,25,0,0.4083504835694013
2154.8055889606476,23,0,0.3760811374305584
2156.809764623642,22,0,0.3597379712952127
2158.8135385513306,22,0,0.36073335754543134
2160.8175790309906,21,0,0.3450762008528039
2162.8219616413116,22,1,0.3870034838518758
2164.8263642787933,23,1,0.4087271162046191
2166.83132648468,25,0,0.4274914921377937
2168.8355479240417,25,0,0.40860605571472763
2170.839733362198,23,0,0.37532787216012264
2172.8438692092896,22,0,0.35963036197086473
2174.8482534885406,20,0,0.32701128552789094
2177.1333680152893,19,0,0.31146173815961153
2179.1381046772003,20,2,0.3532948629998789
2181.144284963608,21,2,0.37548928614664456
2183.2030112743378,23,1,0.39438817373525414
2185.2081208229065,24,1,0.4123858332324496
2187.2135541439056,25,0,0.43053145555062344
2189.217772960663,25,0,0.40685740419407346
2191.2216453552246,24,0,0.39102538234938056
2193.2260088920593,23,0,0.37540857915338366
2195.2302918434143,21,0,0.3425070282339965
2197.2345066070557,20,0,0.32641943424397724
2199.2401988506317,21,0,0.3648225118706536
2201.7513856887817,20,0,0.32511467118625825
2203.7554519176483,22,1,0.3783140309107784
2205.7610325813293,23,0,0.39637894623569137
2207.9043321609497,22,0,0.3560254496052083
2209.90900182724,23,1,0.398302462908411
2211.9139926433563,24,0,0.3955449739719946
2213.918711900711,24,0,0.3884024050683992
2215.922776222229,24,0,0.38814683292307284
2217.9271700382233,24,0,0.3892901819942698
2219.931820869446,23,0,0.37321603916979407
2221.9362094402313,22,0,0.3573302126629272
2223.939953327179,23,0,0.37336400199077246
2225.9439985752106,24,0,0.3896668146294876
2227.948850631714,24,0,0.39050078689318435
2229.9532396793365,24,0,0.39021831241677096
2231.957224369049,23,0,0.37438629057207806
2233.962121963501,23,0,0.37561034663653603
2235.96698141098,22,0,0.3595227526465168
2237.9713723659515,23,0,0.3967824812019961
2239.976542711258,23,0,0.37422487658555614
2241.980573654175,24,0,0.39036627523774936
2243.985365629196,24,0,0.391200247501446
2245.989874124527,24,0,0.39227634074492557
2247.9944303035736,25,0,0.4083504835694013
2249.9995906352997,24,0,0.39308341067753516
2252.005422115326,22,0,0.35999354344053913
2254.0093066692352,21,0,0.34401355877486783
2256.402575492859,22,0,0.36160768330575843
2258.409012079239,23,0,0.4037232826224393
2260.4140980243683,24,0,0.4255679754650741
2262.418531894684,24,0,0.39348694564384
2264.4226973056793,23,0,0.37789704477893005
2266.427097797394,21,0,0.34504929852171695
2268.858569383621,21,0,0.345896721950957
2271.103931903839,23,0,0.4096821489582072
2273.698046207428,24,1,0.4191921229974578
2275.702799320221,25,0,0.441184778661071
2277.706789493561,25,0,0.41000497693125104
2279.7112588882446,23,0,0.3771168771774074
2281.71529173851,19,0,0.3114348358285245
2284.19332075119,17,0,0.27892336870989876
2287.6937131881714,18,0,0.29497060920328744
2290.945140838623,18,0,0.29593909312241906
2292.9506833553314,19,0,0.3380546924390998
2294.955997943878,20,5,0.3598859341161912
2296.962105035782,22,3,0.37863685888382226
2298.9671704769135,23,2,0.3966076160499308
2300.9710488319397,23,1,0.398248658246237
2302.9768676757812,24,0,0.41989158360571943
2304.982273340225,23,0,0.3723686157405539
2306.9870176315308,23,0,0.3732967461630551
2308.9914627075195,24,0,0.3893708889875308
2310.99613237381,24,0,0.38876558653807347
2313.0005989074707,23,0,0.3728125042034892
2315.0044136047363,23,0,0.37356576947392495
2317.4318063259125,22,0,0.35840630590640676
2319.435631275177,24,0,0.411444251644405
2321.440119743347,24,0,0.39087741952840216
2323.445715904236,22,0,0.35817763609216735
2325.450302362442,23,0,0.3742517789166431
2327.4555628299713,23,0,0.37546238381555763
2329.4595894813538,22,0,0.3595496549776038
2331.4644026756287,23,1,0.4016787054598281
2333.470285177231,24,0,0.391280954494707
2335.475413799286,24,0,0.3924377547314475
2337.4802346229553,25,0,0.40837738590048833
2339.4836161136627,25,0,0.4096014419649463
2341.4884119033813,25,0,0.4104892188908169
2343.4922890663147,25,0,0.41161911679647045
2345.4961698055267,22,0,0.36141936698814947
2347.5003640651703,21,0,0.3449282380318255
2349.5049827098846,21,0,0.34605813593747903
2351.7687380313873,22,0,0.36206502293423726
2353.7729575634003,22,0,0.36280483703912947
2355.7783994674683,24,1,0.41586968510821465
2357.7835488319397,25,0,0.434028758591932
2359.789206981659,25,0,0.4119688471006012
2361.793080806732,24,0,0.39637894623569137
2363.7970418930054,23,0,0.380372059238933
2365.8013772964478,22,0,0.3645803908908707
2367.8057956695557,21,0,0.34858695505965587
2369.9581077098846,21,0,0.3474436059884589
2371.9625647068024,21,1,0.3725165785615323
2373.967606782913,22,0,0.3837752041214372
2376.471351146698,23,0,0.41221096808038415
2378.475597381592,25,0,0.4311636603311677
2380.479411840439,25,0,0.4107044375395128
2382.483108520508,23,0,0.37855615189056135
2384.487224340439,22,0,0.36302005568782536
2386.492421388626,21,0,0.34687865703563214
2389.217843770981,19,0,0.3145824085657022
2391.222580909729,21,1,0.36786247528348326
2393.226855278015,22,1,0.3859273906083962
2395.438206911087,22,0,0.38977442395383555
2397.442855834961,23,1,0.4021360450883069
2399.447879552841,24,0,0.42407489608974613
2401.4526302814484,23,0,0.37583901645077544
2403.457729101181,24,0,0.391280954494707
2406.0364944934845,23,0,0.3755161884777316
2408.0405580997467,24,0,0.41771249478767336
2410.0459105968475,24,0,0.39219563375166455
2412.0505192279816,25,0,0.4345130005514978
2414.0551538467407,23,0,0.37605423509947133
2416.059042930603,22,0,0.3597514224607562
2418.062831401825,22,0,0.36067955288325737
2420.258731365204,22,0,0.3613655623259755
2422.2630863189697,24,1,0.4194342439772406
2424.267228603363,25,0,0.4410637181711795
2426.27260017395,22,0,0.35980522712293017
2428.276629924774,22,0,0.36080061337314884
2430.9503598213196,22,0,0.36256271605934653
2433.612004518509,22,0,0.3631142138466298
2435.6164343357086,24,1,0.41630012240560643
2437.621078014374,25,0,0.4343650377305194
2439.62576007843,24,0,0.3944150760663412
2441.629537820816,24,0,0.3955449739719946
2443.6348643302917,23,0,0.3791749055055621
2445.640453338623,21,0,0.34673069421465375
2447.6644377708435,22,0,0.36302005568782536
2450.052812576294,22,0,0.3623340462451071
2452.0566987991333,21,1,0.3708082805375086
2454.063048362732,22,0,0.3926529733801434
2457.1755106449127,22,0,0.36031637141358297
2459.180405855179,23,1,0.4029431150209165
2461.1858098506927,24,0,0.41412103358756036
2463.1903953552246,24,0,0.39343314098166604
2465.1948239803314,25,0,0.40957453963385926
2467.1991369724274,24,0,0.3938232247824274
2469.2034270763397,24,0,0.39491276919145046
2471.4700841903687,22,0,0.36214572992749827
2473.473650455475,23,0,0.40435548740298344
2476.029387950897,21,0,0.3456680521367177
2478.034808397293,22,1,0.3880392235987248
2480.0426807403564,23,0,0.40995117226907707
2482.371569633484,22,0,0.36193051127880227
2484.377578496933,23,1,0.40443619439624445
2486.3830573558807,24,0,0.42636159423214026
2488.3876008987427,24,0,0.39496657385362444
2490.392825126648,25,0,0.41130973998897
2492.3970732688904,24,0,0.39535665765438577
2494.4007227420807,21,0,0.34547973581910874
2496.404392719269,21,0,0.34652892673150126
2499.602972507477,20,0,0.35531253783140304
2501.6081268787384,20,0,0.3301454070995252
2503.613034725189,22,1,0.3831429993408929
2505.841458082199,23,0,0.40158454730102366
2507.8459944725037,23,1,0.4027682498688512
2509.8517422676086,24,0,0.424612942711486
2512.3904752731323,23,0,0.37694201202534194
2514.395554304123,24,0,0.4194880486394146
2517.0688848495483,22,0,0.36094857619412724
2519.073185443878,23,0,0.4029969196830906
2521.0777020454407,22,0,0.3608409668697793
2523.4265496730804,22,0,0.36206502293423726
2525.4305548667908,23,1,0.4045303525550489
2527.435660123825,24,0,0.4263212407355097
2529.4395706653595,25,0,0.41019329324886
2531.4435534477234,24,0,0.39445542956297164
2533.4485940933228,23,0,0.37893278452577916
2535.4532730579376,22,0,0.3632083720054343
2537.457111120224,20,0,0.3302799187549601
2539.462466478348,22,0,0.3830488411820884
2542.121040582657,22,0,0.3623205950795636
2544.1261014938354,21,0,0.34564114980563065
2546.1305730342865,23,1,0.39885396069569423
2548.1351630687714,24,0,0.41710719233821614
2550.1401603221893,24,0,0.39351384797492706
2552.1454331874847,24,0,0.3916575871299248
2554.1497282981873,23,0,0.37613494209273235
2556.153529882431,22,0,0.3595496549776038
2558.7340433597565,22,0,0.3857928789529613
2560.7382559776306,23,0,0.40166525429428457
2562.7419340610504,23,0,0.3740634625990342
2564.747406244278,24,0,0.41624631774343246
2566.751927614212,22,0,0.356617300889122
2568.893836259842,22,0,0.3576799429670581
2571.871651649475,23,0,0.373458160149577
2573.877450466156,23,1,0.39877325370243333
2575.8819546699524,24,0,0.42055069071735063
2578.474011182785,24,0,0.39015105658905347
2580.478149652481,25,0,0.43252222805106066
2582.483570098877,25,0,0.40751651130570465
2584.488384246826,25,0,0.4085926045491842
2586.4939098358154,21,0,0.3418075676257347
2588.4986674785614,19,0,0.30862354222993427
2590.504499912262,18,0,0.29284532504741534
2593.81809926033,16,0,0.25956714149281035
2597.248707294464,15,0,0.24382927780692198
2599.254186153412,16,0,0.28610629111012464
2602.1771762371063,18,3,0.3160620367754866
2604.185604095459,19,2,0.3337906729618122
2606.190559864044,20,5,0.35554120764564245
2608.1944892406464,22,3,0.3742517789166431
2610.198678970337,23,2,0.3925991687179694
2612.2038304805756,24,1,0.41066408404288235
2614.208791255951,25,0,0.43252222805106066
2616.212695121765,25,0,0.4024319707302638
2618.2174093723297,25,0,0.40349461280819987
2620.222625732422,25,0,0.40473212003820136
2622.2273359298706,24,0,0.3888462935313345
2624.2325382232666,22,0,0.3562272170883607
2626.2369911670685,21,0,0.34116191167964705
2628.242199897766,22,0,0.3833582179895888
2630.2481474876404,21,0,0.34161925130812587
2632.2535603046417,23,0,0.39460339238395004
2634.258236169815,24,0,0.41287007519201535
2636.2630479335785,24,0,0.3889808051867695
2638.2674643993378,25,0,0.40422097574754856
2640.272538423538,25,0,0.40522981316331064
2642.2759203910828,25,0,0.40642696689668156
2644.2799093723297,24,0,0.39079671253514114
2646.2835478782654,19,0,0.30801823978047693
2648.288643836975,18,0,0.29276461805415444
2651.0506026744843,0,0,0.0
2656.054606437683,18,0,0.29371965080774254
2658.0595664978027,17,0,0.27725542418250537
2660.4255499839783,19,4,0.3304816862381126
2662.4303300380707,20,3,0.34877527137726483
2664.436121702194,21,3,0.3705392572266387
2666.4410655498505,22,3,0.3888462935313345
2668.4459023475647,24,1,0.4076375717955961
