timestamp,running_requests,waiting_requests,gpu_cache_usage
1378.484298467636,22,0,0.7306187216761024
1380.4949796199799,20,0,0.6648467651923672
1382.6275782585144,19,0,0.6296545324959993
1385.6848092079163,21,0,0.6976318868254374
1389.418889284134,23,0,0.7658512970159892
1391.4293932914734,22,0,0.7340478463752135
1393.43971991539,22,0,0.7344378252625634
1395.4510090351105,24,0,0.8016890120086602
1397.463299036026,24,0,0.8026303403574359
1399.474686384201,25,0,0.8359399163562524
1401.4851722717285,25,0,0.8366526363917539
1403.4952726364136,25,0,0.8374863843578124
1405.5076413154602,22,0,0.7337923429662601
1407.519140958786,21,0,0.7002810537498487
1410.7332813739777,19,0,0.6359076422414373
1414.546716928482,23,0,0.7751973427645469
1416.558711051941,22,0,0.7416322633567769
1419.3454456329346,22,0,0.7427349622796283
1421.356784582138,24,0,0.8099727014778855
1423.3678216934204,25,0,0.8449363258609792
1425.379647731781,25,0,0.8453666473918481
1427.3902645111084,24,0,0.8143297069779326
1429.4004027843475,23,0,0.7798501943170663
1431.4114871025085,22,0,0.7470516251361564
1433.4232687950134,22,0,0.747724002528139
1435.7799258232117,23,0,0.7803880962306523
1437.7944293022156,24,0,0.8170864542850611
1439.8064107894897,23,0,0.7808722079528798
1441.8160059452057,20,0,0.6798676761292578
1443.825989484787,19,0,0.6477414843403305
1448.4527418613434,17,0,0.5844842193026102
1450.6626987457275,20,0,0.6912039589580841
1452.6720793247223,21,0,0.7215819695278566
1455.3311338424683,20,0,0.6854753035783925
1457.5390882492065,21,0,0.7161222651049581
1459.5501418113708,23,0,0.7846644164436615
1461.5599949359894,24,0,0.8225999488993182
1463.636756181717,22,0,0.7575003698075655
1465.6482446193695,23,0,0.7947500773234001
1469.1555919647217,23,0,0.7960006992724876
1471.1685025691986,25,0,0.8625660610787623
1473.179036140442,25,0,0.8633056762099431
1475.1904485225677,23,0,0.7942390705054934
1477.2015297412872,21,0,0.7221736616328013
1479.9720122814178,0,0,0.0
1484.7330152988434,23,0,0.7964713634468754
1486.7436397075653,24,0,0.8330755886664067
1488.75355386734,23,0,0.8013393757648293
1490.7645626068115,24,0,0.8371367481139814
1492.7752487659454,24,0,0.8377418877667657
1494.7868332862854,24,0,0.8384949504457861
1496.802372455597,25,0,0.8716969460618856
1498.8133523464203,25,0,0.8725979317671423
1500.8246412277222,25,0,0.8733375468983231
1502.8361349105835,23,0,0.8070545835966811
1504.8509683609009,22,0,0.7727498890577303
1507.4787130355835,19,0,0.6712074553205223
1512.0657110214233,22,0,0.77430980460713
1514.0757179260254,22,0,0.7716740852305582
1516.237466096878,19,0,0.6666890792463994
1518.248127937317,19,0,0.6676438551430146
1520.2592577934265,20,0,0.705364226833237
1524.9965267181396,18,0,0.6383819910439331
1527.9769065380096,20,3,0.7286419321436737
1529.9871110916138,21,3,0.7499428479216814
1531.9950666427612,21,3,0.7676667159743421
1534.0097951889038,22,3,0.7926926025039334
1536.02086353302,22,3,0.8064628914917364
1538.033418416977,23,2,0.83140809273429
1540.0451250076294,23,2,0.8452590670091309
1542.0560312271118,24,1,0.8702580584430429
1544.0679607391357,25,0,0.8933743931794037
1546.0795962810516,25,0,0.9091214716996355
1548.090142250061,25,0,0.883988004787327
1550.1005659103394,24,0,0.8463886610276616
1552.1119379997253,24,0,0.8471148286110028
1554.1210885047913,21,0,0.7421567177225232
1556.1320576667786,22,0,0.7813966623186261
1559.3668944835663,22,0,0.7828758925809879
1562.320654630661,24,1,0.8701504780603257
1564.3322145938873,25,0,0.8910479674031441
1566.3438019752502,25,0,0.9088794158385218
1568.3547010421753,25,0,0.8892056533491118
1570.3673238754272,24,0,0.8531393300431667
1572.3780093193054,24,0,0.8535830991218751
1574.3902292251587,23,0,0.8182026007557521
1576.4015367031097,24,0,0.8556809165848608
1578.4249558448792,22,0,0.7826607318155534
1580.4383606910706,22,0,0.7825397038849966
1583.1885011196136,22,0,0.7835348224251308
1586.1638717651367,23,0,0.8222772077511666
1588.1756212711334,23,0,0.8264325000336189
1590.1869149208069,24,0,0.8631980958272258
1592.8412656784058,24,0,0.8641259766281618
1594.8509092330933,25,0,0.8986727270282264
1596.862723350525,25,0,0.8992913142288503
1598.873010635376,25,0,0.9001519572905881
1600.8850257396698,25,0,0.9006226214649758
1602.8956577777863,22,0,0.7963234404206393
1604.9075915813446,22,0,0.797184083482377
1606.9272282123566,22,0,0.7978564608743596
1609.2430109977722,23,0,0.8326318195876982
1611.2542042732239,22,0,0.8007611312077243
1613.264401435852,22,0,0.8015679840781034
1615.2755811214447,20,0,0.7299194491884404
1618.461633682251,17,0,0.6230652340545701
1622.4046068191528,22,0,0.8173150625983352
1624.4150207042694,22,0,0.7996315371891936
1628.3411302566528,20,0,0.7262482686282157
1630.4902341365814,21,2,0.7788012855855735
1632.501812696457,21,2,0.7628390462999072
1634.5130870342255,21,2,0.7873135833680729
1636.5250668525696,22,2,0.8016486693651412
1638.535843372345,22,2,0.8262307868160241
1640.5585861206055,23,2,0.8434705431464573
1642.570514678955,23,2,0.8648386966636634
1644.5833683013916,24,1,0.8808547261406883
1646.5940670967102,24,1,0.9038903755900112
1648.604641199112,25,0,0.9286204160671302
1650.6151390075684,25,0,0.910452778935761
1652.625543832779,25,0,0.9110713661363851
1654.6359465122223,25,0,0.911770638624047
1656.6479153633118,24,0,0.8766725387625567
1658.6580328941345,24,0,0.8775197342764547
1660.6688408851624,23,0,0.8387101112112206
1662.680435180664,22,0,0.8004114949638933
1665.6211743354797,23,0,0.8670037518658473
1667.6341910362244,23,0,0.8546857980447266
1669.6481711864471,23,1,0.8684695345803692
1671.6594116687775,24,0,0.8935761063969985
1673.670993089676,24,0,0.9142180923308635
1675.6828150749207,25,0,0.9323050441751947
1677.6929602622986,25,0,0.9155897422105079
1679.703866481781,24,0,0.8783534822425131
1681.7143740653992,24,0,0.879052754730175
1683.7244441509247,23,0,0.8429595363285505
1685.735047340393,24,0,0.8846334870836303
1687.7469902038574,24,0,0.9026263060930839
1689.7583985328674,25,0,0.9228514180439197
1691.771672487259,25,0,0.940857684601213
1693.7822616100311,25,0,0.9190323144574587
1695.7922656536102,25,0,0.9197988246843188
1697.8031401634216,23,0,0.8439949975122036
1699.814400434494,22,0,0.8066780522571709
1701.826494693756,22,0,0.80748490512755
1704.2757573127747,20,0,0.7359036079770853
1706.285742521286,23,0,0.8511894356064171
1708.2970826625824,23,0,0.851969393381117
1710.3124833106995,24,0,0.8901335341500477
1712.3231790065765,25,0,0.9256485079945672
1714.3353593349457,24,0,0.8913841560991353
1716.346346616745,23,0,0.8558019445154176
1718.4518299102783,23,0,0.856595349837957
1720.4615681171417,24,0,0.8920968761346368
1722.4731781482697,25,0,0.9292121081720748
1724.4872453212738,24,0,0.8945577773892931
1726.497334241867,23,0,0.8583973212484703
1728.8888027668,22,0,0.8233530115783387
1730.8998665809631,23,0,0.8570929091080242
1733.3222358226776,21,0,0.7870984226026384
1735.3321516513824,21,0,0.7877035622554227
1737.6656420230865,21,0,0.7883221494560467
1739.68008852005,23,0,0.8608313274074473
1741.6949112415314,24,0,0.8974086575312992
1743.7054104804993,22,0,0.8243212350227935
1745.7168226242065,22,0,0.8248725844842193
1748.3836524486542,23,0,0.8841897180049219
1750.3936386108398,24,0,0.898107930018961
1752.4060447216034,24,1,0.9230800263571938
1754.4168059825897,25,0,0.9481193604346247
1756.4288227558136,25,0,0.9619568871616261
1758.4391083717346,23,0,0.8592041741188494
1760.4503464698792,23,0,0.8599303417021906
1762.4619064331055,23,0,0.8606161666420128
1764.6195378303528,23,0,0.8612616489383161
1766.6293716430664,24,0,0.9055444239742882
1768.6412301063538,24,0,0.9061226685313933
1770.8279781341553,22,0,0.8297809394456921
1772.838547706604,23,0,0.8659682906821942
1775.7829930782318,21,0,0.7883624920995657
1777.7937338352203,23,0,0.8657127872732407
1780.628207206726,23,0,0.8669096190309697
1782.638016462326,25,0,0.9461963610935545
1784.6486699581146,25,0,0.9468687384855372
1786.6588797569275,24,0,0.908139800707341
1788.6700921058655,24,0,0.9088794158385218
1790.6816511154175,22,0,0.8351599585815527
1792.6928424835205,22,0,0.8355095948253836
1796.5264406204224,23,0,0.875233651143714
1798.5430917739868,24,1,0.927813563196751
1800.5551812648773,25,0,0.9485227868698143
1802.5625383853912,25,0,0.9664483681400696
1804.572827577591,24,0,0.9144735957398169
1806.5847964286804,23,0,0.8767128814060756
1808.5977683067322,22,0,0.837889810793002
1810.6084051132202,22,0,0.8345010287374097
1813.6389257907867,22,0,0.8352675389642699
1815.6495070457458,24,0,0.9135457149388809
1817.660574913025,25,0,0.9729435337466213
1819.6709189414978,25,0,0.9542245471538265
1821.6819386482239,24,0,0.9175396366472574
1823.6933181285858,23,0,0.8819305299678604
1825.7032327651978,22,0,0.846334870836303
1828.546633720398,21,0,0.8098247784516494
1830.5568480491638,23,0,0.8829659911515135
1832.9912326335907,22,0,0.8474779124026733
1835.0033113956451,24,0,0.9235237954359022
1837.013206243515,24,0,0.9241692777322055
1839.0444614887238,23,0,0.8867985422858142
1841.0568451881409,23,0,0.8868388849293332
1843.3407742977142,21,0,0.8089775829377512
1845.9685108661652,22,0,0.868482982128209
1848.698237657547,23,0,0.9003133278646639
1850.7103719711304,23,2,0.914002931565429
1852.7207627296448,24,1,0.9323453868187136
1854.7320053577423,24,1,0.9528528972741821
1856.742957353592,25,0,0.9695144090475102
1858.7536134719849,25,0,0.9917028629829351
1860.7650327682495,25,0,0.9638126487634979
1862.7722432613373,25,0,0.964431235964122
1864.787398815155,25,0,0.9651036133561045
1866.799153327942,25,0,0.9657759907480871
1868.8096017837524,25,0,0.9664483681400696
1870.819399356842,24,0,0.9262939902908705
1872.83061003685,24,0,0.9269394725871737
1874.8411829471588,24,0,0.927544612239958
1876.8677153587341,23,0,0.8916127644124094
1878.880568265915,23,0,0.8954049729031911
1881.0479185581207,21,0,0.8161316783884458
1883.058649301529,21,0,0.8119898336538333
1886.4347848892212,20,0,0.7730188400145234
1889.1713681221008,20,2,0.793324637252397
1891.1819274425507,21,2,0.8145179726476877
1893.5759789943695,21,2,0.8389252719766551
1895.5861763954163,22,3,0.8639915011497653
1897.5985996723175,22,3,0.877815580328927
1899.6105346679688,23,2,0.9029221521455563
1901.6229088306427,23,2,0.9166252033941611
1903.6345722675323,24,1,0.9416510899237525
1905.6460635662079,24,1,0.9622258381184191
1907.657387495041,25,0,0.9803127899627503
1909.6681587696075,23,1,0.8915724217688904
1911.679129600525,24,0,0.9320091981227223
1913.6906015872955,24,0,0.9326681279668653
1915.702793598175,24,0,0.9332598200718099
1917.7152018547058,25,0,0.9925769535925124
1919.7258684635162,23,1,0.8966555948522787
1921.7367537021637,24,0,0.938813657329586
1923.7495112419128,24,0,0.9394725871737288
1925.7931590080261,24,0,0.9401315170178718
1927.8075299263,25,0,0.99267108642739
1929.8192863464355,24,1,0.9407501042184958
1931.8312675952911,24,1,0.9413821389669593
1933.8415813446045,24,1,0.9418393555935075
1935.851508140564,24,0,0.9685596331508949
1937.8620505332947,24,0,0.9397146430348426
1939.8724212646484,23,0,0.902276669849253
1941.8844347000122,22,0,0.8671247797964041
1943.8970985412598,22,0,0.8852789693799336
1945.9081604480743,22,0,0.8991971813939728
1948.1736590862274,23,0,0.9238734316797332
1950.1816220283508,23,1,0.9029893898847545
1952.1905043125153,23,1,0.9212242647553218
1954.1993680000305,24,0,0.9440850960827293
1956.2076859474182,24,0,0.9669055847666178
1958.2187821865082,25,0,0.9808103492328174
1960.227822303772,24,1,0.9404946008095424
1962.23592877388,24,1,0.9411400831058456
1964.2456114292145,24,1,0.941704880115111
1966.2539837360382,24,1,0.9423100197678953
1968.2655575275421,24,0,0.9675376195150814
1970.2767322063446,24,0,0.9438699353172949
1972.287807226181,23,0,0.9069295214017724
1974.2992718219757,22,0,0.8692494923550691
1976.3121185302734,23,0,0.928741443997687
1978.32328915596,22,0,0.8711993867918185
1980.3340573310852,23,0,0.9303551497384452
1982.3478610515594,24,0,0.9442733617524844
1984.3586237430573,23,0,0.9278001156489114
1986.3698801994324,24,0,0.9528394497263424
1988.588617324829,24,0,0.9736428062342832
1990.6009418964386,25,0,0.9865927948038675
1992.6124730110168,24,1,0.9459677527802806
1994.6204838752747,24,0,0.9747589527049743
1996.63112616539,23,0,0.9129405752860966
1998.7743563652039,23,0,0.9138550085391929
2000.784470319748,24,0,0.9663945779487111
2002.7975823879242,24,0,0.9797614405013246
2004.8200678825378,24,0,0.9650498231647459
2006.8312411308289,24,0,0.971988757850006
2008.8423466682434,24,0,0.9504726813065637
2010.853904247284,24,0,0.9509971356723101
2012.8661546707153,24,1,0.9517501983513307
2014.8784482479095,23,1,0.9138012183478342
2016.8898322582245,24,0,0.9797345454056453
2018.900822877884,24,0,0.953162190874494
2020.912791967392,22,0,0.8727458547933784
2022.9241542816162,23,0,0.932062988314081
2025.2016894817352,23,0,0.911299974449659
2027.211374759674,24,0,0.9639605717897342
2029.2228820323944,24,1,0.9842932641232871
2031.2337441444397,24,1,0.9512122964377445
2033.2435009479523,24,1,0.9518174360905289
2035.2529213428497,23,1,0.9150383927490822
2037.2648453712463,24,0,0.9803396850584296
2039.2758045196533,24,0,0.9569678469131154
2041.2878413200378,24,0,0.9577343571399756
2043.2997779846191,24,1,0.9581377835751651
2045.3106796741486,24,0,0.9769374554549978
2047.3225498199463,24,0,0.9554482740072348
2049.875055551529,23,0,0.9151863157753184
2051.8848996162415,24,0,0.9677796753761951
2053.897057533264,24,0,0.988502346597098
2055.9083433151245,24,1,0.9565375253822466
2057.9190447330475,23,1,0.9160604063848957
2059.9306240081787,24,0,0.9732393797990936
2061.94140625,24,0,0.957290588061267
2063.9592077732086,24,0,0.9579360703575703
2065.970628976822,24,1,0.9582319164100426
2067.983059167862,23,1,0.9197046918494413
2069.9946451187134,24,0,0.9858262845770074
2072.006946325302,24,0,0.9613786426045211
2074.017327308655,23,0,0.9193012654142517
2076.0296609401703,24,0,0.9716525691540148
2078.4497253894806,24,0,0.959025321732582
2080.459890127182,24,1,0.9595094334548095
2082.4726045131683,24,1,0.9601549157511128
2084.4836773872375,23,1,0.9176337694821349
2086.495939016342,24,0,0.9770584833855547
2088.5065343379974,23,0,0.9202694888587066
2090.5231018066406,23,0,0.9207401530330944
2092.5347468852997,24,0,0.9801514193886744
2094.6429228782654,24,0,0.9863103962992348
2096.653673171997,23,1,0.9267108642738997
2098.66517162323,24,0,0.9791159582050213
2100.676561355591,24,0,0.9927921143579468
2102.687474966049,23,0,0.9266705216303807
2104.6997725963593,24,0,0.9793311189704558
2106.7103049755096,24,0,0.9649556903298684
2108.777408838272,24,0,0.9657087530088888
2110.786784172058,24,1,0.9662466549224749
2112.805627346039,23,1,0.924344095854121
2114.8144578933716,24,0,0.9769509030028374
2116.8211913108826,24,0,0.9976601266759006
2118.9249391555786,24,0,0.9662332073746353
2120.9340422153473,24,0,0.9804741605368261
2122.945389032364,22,1,0.8884391431222517
2125.463668346405,21,0,0.8485671637776852
2127.473821401596,22,0,0.9011336282828826
2129.4846415519714,22,0,0.9194760835361672
2132.7058413028717,23,0,0.9533370089964095
2134.715381860733,24,1,0.9783763430738405
2136.7268300056458,24,1,0.9919987090354074
2138.7380318641663,24,1,0.9682906821941019
2140.748281955719,24,1,0.9689361644904052
2142.7590618133545,24,1,0.9694202762126326
2144.769966363907,24,1,0.970065758508936
2146.78174495697,24,0,0.9839301803316165
2148.7924377918243,23,1,0.9316057716875328
2151.28839302063,23,0,0.9665693960706265
2153.2982292175293,24,0,0.9883813186665411
2156.2413187026978,23,0,0.9641084948159703
2158.251934528351,24,0,0.9778922313516131
2160.2645614147186,22,1,0.8966152522087597
2162.39373421669,23,0,0.9352097145085594
2164.4040110111237,24,0,0.987924102039993
2166.4156069755554,23,2,0.9358283017091833
2168.428407430649,23,1,0.9628982155104017
2170.4404220581055,24,0,0.9774081196293856
2173.5834352970123,23,1,0.9360165673789385
2175.593964099884,23,2,0.9365679168403641
2177.6062808036804,23,1,0.9671476406277315
2179.6166486740112,23,0,0.9500558073235346
2182.5100994110107,23,0,0.9348869733604077
2185.667628288269,23,1,0.9350752390301629
2187.6805605888367,22,2,0.8961714831300512
2189.6927676200867,24,0,0.9760902599410998
2191.704385995865,23,1,0.9365006791011659
2193.7164072990417,23,2,0.9371192663017899
2195.7273256778717,23,2,0.9377378535024138
2197.738435983658,23,2,0.9383564407030378
2199.750436782837,23,2,0.9389750279036617
2201.7637395858765,23,1,0.9620106773529847
2203.776173353195,24,0,0.9873189623872087
2206.6080935001373,23,0,0.9674569342280435
2208.6186079978943,24,0,0.9910035904952732
2210.787712097168,23,0,0.9687344512728104
2212.794103860855,24,0,0.9898605489289029
2215.363707304001,23,1,0.9380068044592069
2217.371242284775,22,2,0.8965345669217218
2219.3825829029083,23,1,0.9695009614996706
2221.3932077884674,23,1,0.9372806368758657
2223.4035959243774,23,0,0.9630326909887982
2225.4321913719177,24,0,0.9767491897852426
2227.4428572654724,23,1,0.9423503624114142
2229.453634738922,22,1,0.9006764116563345
2231.4660308361053,23,1,0.9741269179565106
2233.4762246608734,24,0,0.9993141750601777
2235.5936391353607,23,1,0.9432782432123502
2237.606015443802,23,2,0.9440850960827293
2239.619774580002,23,2,0.9447036832833533
2241.6304955482483,23,2,0.9453222704839772
2243.6417696475983,23,1,0.9682637870984226
2245.652647972107,23,1,0.9439640681521725
2248.4718432426453,23,1,0.9447036832833533
2250.4781532287598,23,2,0.9451340048142222
2252.491619825363,22,2,0.9016042924572705
2254.503817796707,23,1,0.9745303443917002
2256.514062643051,23,1,0.9437892500302569
2258.5273678302765,22,1,0.9029490472412356
2260.539093732834,23,1,0.9757137286015894
2262.550315618515,23,1,0.9436009843605019
2264.5618584156036,23,0,0.9568871616260775
2266.574065923691,23,1,0.9704288423006064
2268.584379673004,23,1,0.9433454809515485
2270.594792366028,23,2,0.9439640681521725
2272.608299255371,23,2,0.9445826553527964
2274.6184372901917,23,1,0.9700523109610962
2276.6301448345184,24,0,0.9839705229751354
2279.213198661804,23,1,0.9463173890241114
2281.2251386642456,23,1,0.9675376195150814
2283.2363007068634,24,0,0.9883409760230222
2285.479613304138,23,0,0.9672148783669298
2287.4862394332886,24,0,0.9878165216572758
2290.440285205841,23,1,0.9509971356723101
2292.446685552597,23,1,0.9650498231647459
2294.458298921585,23,1,0.978591503839275
2297.5210378170013,23,1,0.951965359116765
2299.526619195938,23,2,0.9525839463173891
2301.539487838745,23,2,0.9531487433266543
2303.5520741939545,23,1,0.9689630595860845
2305.5627148151398,24,0,0.9895647028764305
2307.8661913871765,23,1,0.9495582480534674
2309.877465248108,23,2,0.9501902828019311
2311.8895828723907,23,2,0.950808870002555
2313.9003567695618,23,2,0.9515081424902169
2315.91241645813,22,1,0.9272487661874858
2317.9226865768433,23,0,0.9481328079824644
2320.18203830719,23,0,0.972956981294461
2322.19522356987,23,1,0.9866465849952262
2324.204808950424,23,2,0.9549238196414884
2326.214859008789,23,1,0.971988757850006
2328.226955652237,23,1,0.9856783615507713
2330.731751680374,23,0,0.97145085593642
2332.74249124527,23,1,0.9851270120893455
2335.1866376399994,23,1,0.9589446364455442
2337.1975231170654,23,2,0.9594421957156113
2339.209414243698,23,2,0.9600607829162352
2341.2208349704742,23,1,0.972338394093837
2343.2314517498016,23,1,0.9929938275755416
2346.1269705295563,23,0,0.97415381305219
2348.13640332222,23,1,0.9877896265615965
2350.7019357681274,23,1,0.9620510199965037
2352.711940050125,23,2,0.9626696071971276
2354.723612308502,22,2,0.9207267054852548
2356.735043525696,23,1,0.9731317994163764
2358.7459638118744,23,1,0.9605986848298212
2360.782965183258,23,1,0.9610155588128505
2362.793623685837,23,1,0.9597649368637629
2364.8048362731934,23,1,0.9779191264472923
2366.815472841263,23,1,0.9588101609671477
2368.8265404701233,22,2,0.917593426838616
2370.8387932777405,23,1,0.982289579495179
2372.850218772888,23,1,0.9605717897341419
2374.861473083496,22,1,0.9169210494466334
2376.873412847519,23,1,0.9777980985167355
2378.8843383789062,23,1,0.9917163105307747
2380.8951778411865,23,2,0.9607735029517368
2382.9076809883118,23,1,0.9758616516278257
2384.918758869171,23,1,0.9897126259026666
2387.551582813263,22,1,0.9188306012398639
2389.5622220039368,23,1,0.9789545876309454
2391.576936483383,23,1,0.9928190094536261
2393.7255535125732,23,1,0.9636378306415825
2395.7312712669373,23,2,0.9642026276508479
2397.7436010837555,22,1,0.9304358350254831
2399.754592180252,22,1,0.9510240307679895
2403.9041891098022,23,0,0.9898605489289029
2405.920006275177,22,2,0.9260519344297568
2407.9313180446625,23,1,0.9852749351155816
2409.942130804062,23,1,0.96682489947958
2411.9542763233185,23,2,0.9675376195150814
2413.9728343486786,22,2,0.9281900945362613
2415.9843170642853,23,1,0.9875206756048035
2417.9920942783356,22,2,0.9288490243804042
2420.0008220672607,22,1,0.9605448946384627
2422.0119638442993,23,1,0.9855842287158937
2424.022311925888,22,2,0.9292658983634334
2426.0330278873444,22,2,0.9298441429205384
2428.0466451644897,22,3,0.9303417021906055
2430.060801267624,21,3,0.8884929333136102
2432.0708377361298,23,1,0.9768029799766013
2434.0818111896515,23,1,0.9974584134583059
2436.0924048423767,23,0,0.9678469131153934
2438.101598262787,23,1,0.9927921143579468
2440.292034626007,23,1,0.968788241464169
2442.2976684570312,23,2,0.9694202762126326
2444.3099982738495,23,2,0.9700523109610962
2446.3223824501038,23,2,0.9706708981617203
2448.3340594768524,23,1,0.969326143377755
2450.345108985901,22,2,0.9281497518927424
2453.3617482185364,23,0,0.9637050683807807
2455.368757247925,23,1,0.9817651251294326
2457.996363401413,22,1,0.9569140567217568
2460.0068209171295,23,1,0.9820609711819049
2462.738646507263,23,1,0.9678065704718745
2464.7493481636047,23,1,0.9650498231647459
2466.7602915763855,23,1,0.9900488145986579
2469.621999979019,22,2,0.9246668370022726
2471.6274724006653,21,3,0.8825222220728051
2473.6429731845856,23,1,0.9721366808762422
2475.6533818244934,22,2,0.9274370318572408
2477.8305230140686,22,2,0.9281363043449027
2479.839955329895,22,3,0.9287279964498474
2481.854784965515,22,3,0.9293062410069524
2483.8655421733856,23,1,0.9693799335691137
2485.876802444458,22,2,0.9344835469252182
2488.0648045539856,22,1,0.9633554321369499
2490.0754930973053,23,1,0.9882871858316636
2492.126796245575,22,2,0.9343625189946614
2494.1370141506195,21,3,0.894248483788981
2496.149324655533,23,1,0.9760095746540618
2498.160650253296,22,2,0.9371999515888277
2500.170648574829,22,3,0.9377647485980931
2502.183043241501,22,2,0.9607331603082178
2504.1943712234497,23,1,0.9859069698640452
2506.9831807613373,22,2,0.9377513010502535
2508.9923655986786,22,3,0.9382488603203206
2511.0050344467163,22,2,0.9640681521724513
2513.016010761261,23,1,0.9891881715369203
2516.0015642642975,22,2,0.9407097615749768
2518.0146293640137,21,2,0.9221386980084182
2520.025610923767,22,1,0.9358148541613437
2523.1066868305206,22,1,0.9745437919395398
2526.2817776203156,22,3,0.9415300619931956
2528.292361974716,22,3,0.9420410688111023
2530.3023312091827,21,3,0.9018866909619031
2532.3122174739838,22,2,0.9739789949302745
2534.322768688202,21,2,0.9015505022659118
2536.491422176361,22,1,0.9685865282465742
2538.5021879673004,22,2,0.9427134462030848
2540.5148375034332,22,2,0.9432379005688313
2542.5255978107452,22,3,0.943829592673776
2544.5371894836426,22,3,0.9444212847787206
2546.5481791496277,22,2,0.959953202533518
2548.5740411281586,22,2,0.9736697013299624
2550.5848524570465,22,2,0.9427537888466038
2552.5975494384766,22,3,0.9433858235950674
2554.610270500183,21,3,0.8996275029248416
2556.621524333954,23,1,0.9760499172975808
2558.632203578949,21,2,0.8955932385729463
2560.6429748535156,22,1,0.9630326909887982
2562.654844045639,23,1,0.9880585775183895
2564.6656544208527,21,2,0.8983365383322351
2566.677747488022,22,2,0.9742613934349071
2568.689287185669,23,1,0.9922542124443607
2570.7337126731873,22,2,0.9416645374715921
2572.743650197983,22,3,0.9422562295765368
2574.765444993973,22,2,0.9646732918252356
2576.775851726532,23,1,0.9857187041942902
2579.572972536087,22,2,0.9451608999099015
2581.5822172164917,22,3,0.9457525920148461
2583.5955555438995,22,2,0.9626427121014483
2585.606754541397,23,1,0.9834326210615494
2588.310745239258,22,2,0.9492758495488348
2590.3215441703796,22,2,0.9598456221508008
2592.333251476288,22,2,0.9804203703454675
2595.4121446609497,22,2,0.9494641152185899
2597.42155790329,22,3,0.9500558073235346
2599.437742471695,22,3,0.9506474994284793
2601.44903922081,21,3,0.9082742761857375
2603.4602982997894,21,2,0.9376437206675363
2605.475954055786,22,1,0.9444616274222396
2608.5187907218933,22,1,0.9763592108978928
2610.5297708511353,22,3,0.9524763659346718
2612.5418453216553,22,2,0.9647270820165943
2614.552610397339,22,2,0.9853556204026196
2616.8127617836,22,1,0.9591866923066579
2618.82434630394,22,2,0.9731183518685368
2620.8387422561646,22,2,0.9501499401584121
2623.07044839859,22,2,0.9507416322633567
2625.0812056064606,21,3,0.9079111923940669
2627.091919898987,22,2,0.9763457633500531
2629.1024186611176,22,2,0.9489934510442021
2631.1165764331818,22,2,0.9496120382448261
2633.1304264068604,22,2,0.9564164974516897
2635.1432013511658,22,2,0.9701329962481342
2637.1553144454956,22,2,0.9482269408173419
2639.164258956909,22,3,0.9488186329222866
2641.1789598464966,22,3,0.9494910103142692
2643.190774679184,22,2,0.9650363756169063
2645.201779127121,23,1,0.9857455992899695
2647.4787125587463,22,2,0.9492624020009951
2649.48818564415,22,3,0.9498540941059398
2651.5023510456085,22,3,0.9503785484716862
2653.514142513275,22,3,0.9509702405766308
2655.525832414627,21,3,0.907601898793755
2657.5368180274963,22,2,0.9763188682543739
2659.5465149879456,21,2,0.9049123892258246
2661.5580809116364,22,1,0.968868926751207
2663.5708768367767,22,2,0.9825450829041324
2665.581981897354,22,3,0.9514140096553394
2667.593591451645,22,3,0.952005701760284
2669.6049993038177,22,2,0.9671207455320522
2671.6164305210114,22,2,0.9808910345198553
2674.1138734817505,22,1,0.9600742304640749
2676.123945713043,22,2,0.9806624262065813
2678.135817527771,22,2,0.9544262603714213
2680.352510690689,22,2,0.9549507147371676
2682.365515947342,21,3,0.9109234431101488
2684.3771557807922,22,2,0.9694202762126326
2686.3893473148346,22,2,0.9899950244072994
2688.4004776477814,22,3,0.9577343571399756
2690.4148230552673,22,2,0.9740058900259537
2692.425418615341,22,2,0.9580436507402875
2694.690145254135,22,1,0.9713836181972217
2696.699948310852,22,2,0.984992536610949
2699.3663687705994,22,1,0.9677393327326762
2701.3779690265656,22,2,0.9814827266248
2703.3857836723328,22,2,0.9651977461909821
2705.6172749996185,22,1,0.9757944138886274
2707.6271822452545,22,2,0.9963019243440958
2709.9125607013702,22,2,0.9656953054610492
2711.9195597171783,22,3,0.9662332073746353
2713.931797027588,22,3,0.9668517945752592
2715.9430050849915,22,2,0.9756733859580705
2717.9543397426605,21,2,0.9514812473945377
2720.2899038791656,22,1,0.976426448637091
2722.482996702194,22,2,0.9901832900770544
2724.494035243988,22,3,0.963234404206393
2726.5065546035767,22,3,0.9636243830937429
2728.518972635269,22,3,0.964390893320603
2730.529481649399,22,3,0.9649287952341891
2732.540360212326,22,2,0.9726207925984697
2734.5524394512177,22,2,0.986377634038433
2737.3294699192047,22,2,0.9627771875798448
2739.3383951187134,21,2,0.9267646544652582
2741.3492772579193,21,2,0.9474873256861611
2744.962337732315,22,1,0.9793714616139747
2746.972020149231,22,3,0.9634899076153464
2748.98308634758,22,3,0.9641757325551685
2750.99542093277,22,3,0.9647136344687546
2753.0056788921356,22,3,0.9651977461909821
2755.016460418701,22,3,0.9657894382959268
2757.024436235428,22,3,0.9665693960706265
2759.0358593463898,21,3,0.9233220822183075
2761.047275543213,21,2,0.9391901886690962
2763.058683872223,20,2,0.9109234431101488
